"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
40,300,"sclust",1.25690218812281,0.926628950445443,0.865655267354258,3.44572143524034,2.86117326180138,0.018764832430339,3.27386742957085,2.58052216915914,0.0929419387132023,3.41945268917725,2.83893124460882,0.025673507338032,2.63538872247356,2.02314545585238,0.159061440318148,4.2529822706638,3.4428216496136,0.0994334610633181
40,100,"sregular",2.34742612458519,1.81807404775416,0.529238772633115,3.20898393406394,2.55282593297979,0.0464438960156435,2.29937717232246,1.76753995646702,0.561008414559348,3.17111480982063,2.50002312008496,0.0624799284482121,2.19736285518145,1.73829530189658,0.537598711975886,3.08624691697737,2.42578057767444,0.182847897171581
40,200,"sregular",2.21028334556599,1.63039746572393,0.504440149823677,2.61288135652161,1.96906457711985,0.294139260653888,2.19190002033475,1.63044844121341,0.518453990961471,2.630016589394,1.9663480856671,0.283630041465133,2.00636477366326,1.57975972057634,0.615703274114542,3.02505907608457,2.38822254887597,0.231102639836454
40,300,"sregular",2.10753444716692,1.6286353184938,0.598783916469402,2.7710408720938,2.14931783996006,0.282464099755144,2.08087511515997,1.60939895835893,0.610427961920269,2.77951352584555,2.15326079208397,0.278395042162937,1.87352605971867,1.47827984027945,0.661667163039954,3.0180498987305,2.40214009832662,0.281737497917808
40,100,"wregular",2.50798180289807,2.05258080260459,0.384597279114706,2.87516410140069,2.30221073253882,0.183549813989157,2.52515336685984,2.05908592283259,0.376974851617723,2.90890078968415,2.37092497457413,0.164054877836592,2.22849407227848,1.7497662471608,0.532514088691353,3.13247681868041,2.47787148294523,0.182330444803359
40,200,"wregular",2.19192340008999,1.74678167413277,0.538203521303743,2.869484999901,2.27092620489331,0.186233721531471,2.17042154653628,1.73615903524059,0.555460834604522,2.89183347466205,2.31859370244467,0.172912812820743,2.11066725981323,1.65374600638681,0.564943311385173,3.21560823584273,2.50307483970082,0.174222829872718
40,300,"wregular",2.02668794070537,1.61762248459522,0.577185457951122,2.61366710118992,2.09187185808874,0.280558104204879,2.06326813107175,1.63399810251222,0.558111815911622,2.61919861095381,2.11542765488888,0.280562403825862,1.94049631393579,1.51679840829649,0.641797455266046,3.06136267348745,2.42513800949093,0.244310778886165
40,100,"random",2.58004613081431,2.0060825879687,0.378479861724746,3.1531845512975,2.5106500960619,0.0638021607747846,2.55532073041415,2.01802068036835,0.396480245861715,3.14481386160608,2.48124015773928,0.06597002344409,2.25058556249321,1.74741440851174,0.543087526324952,3.04252537855163,2.39108314351491,0.276589120003735
40,200,"random",1.95693631469075,1.56601532155088,0.645502059331683,2.7856110738884,2.20499107330638,0.243512040656677,2.02987215112342,1.6183826270703,0.615392679044599,2.81897103918313,2.23979247711481,0.223488796672092,2.19114817025539,1.67854042922745,0.531881596337038,3.1935782183927,2.54846354585898,0.233696919764619
40,300,"random",1.88644491352097,1.51221211404468,0.595366937649862,2.47166382066415,1.99526906997668,0.281065360143058,1.903201570887,1.53489865486079,0.587965152576616,2.53489322738914,2.04471691878359,0.242740600414372,2.00981445439986,1.56867150905363,0.608230437702925,3.01324728088007,2.37890554186721,0.291845028677962
40,100,"wclust",2.00281441100356,1.5394025264693,0.540535318655712,3.44391933486645,2.62105394114461,0.103501579700324,2.86954816389609,2.0936665805649,0.050754338240212,3.45493553972483,2.59199218409497,0.120525788318324,2.53971606901322,1.99995146452173,0.359765298652723,3.31023960819949,2.64014044587525,0.0986955396846675
40,200,"wclust",1.81515553948952,1.45219186091368,0.517057792770266,2.46534482552457,1.97372542971526,0.0979505013450894,2.11482815570492,1.7299002414017,0.332643859120505,2.41119566014686,1.92078898939498,0.156715766455478,2.40248610922217,1.86888655194395,0.466604195375315,3.22680184247494,2.56628282064701,0.23763092477382
40,300,"wclust",1.5335474039224,1.14565776116015,0.794104829242124,2.92245200592228,2.29136752648544,0.224591035182873,2.36339488362676,1.72000971906065,0.49997568173291,2.90962162828949,2.28463585705422,0.231538228994998,2.21691676017304,1.7250221073516,0.525271030048335,3.04791008191174,2.41792364669553,0.275243284240719
40,100,"sclust",1.83932465775787,1.38803000209346,0.504524682591632,2.54842148613701,2.01083080175681,0.0595681113194547,2.58174135376722,2.0103738849335,0.0475513390764363,2.55346869851688,1.98553887223726,0.0581126629260128,2.81933303777168,2.20315791849312,0.221251423512811,3.39894977847594,2.69324028287032,0.175008540545401
40,200,"sclust",1.41703505674688,1.06214067012704,0.798558774452998,3.0873550387353,2.47504154286778,0.0436941470901899,2.55311946213807,2.06291858915771,0.335941629802906,3.05195999782311,2.46084393071543,0.0726121521625032,2.43722789066391,1.89035215261635,0.463373195928771,3.0208648050138,2.37096933204743,0.216016624358017
40,300,"sclust",1.33958842176989,0.97179973575501,0.850485647338506,4.16307974991218,3.16155487396917,0.167875267615078,3.49309873863771,2.4713560383261,0.0364185395172063,4.18632089458009,3.20142788397304,0.189995933843988,2.81387255732054,2.18462739643139,0.218223755515567,3.35079479873591,2.66375202945087,0.0870894284344319
40,100,"sregular",2.47659830839983,1.82988886140488,0.388474801246451,3.055958856556,2.39129440905782,0.0560871043920803,2.50550748253228,1.85898118619529,0.365744162921752,3.08340318411123,2.42843659031531,0.0488377663198617,2.25856446873173,1.73529877375404,0.519857654116663,3.1410884034068,2.48020297235012,0.0346687487035778
40,200,"sregular",2.18071314121069,1.70756085643736,0.520354981280084,2.77339821353098,2.12953244171748,0.167265439402717,2.17049464520338,1.70001286587003,0.525500349987283,2.84234391354129,2.19449583032796,0.127386677705111,2.07699176786136,1.61700019259529,0.592684959087517,3.03246018992232,2.40414623659987,0.0659380712155407
40,300,"sregular",2.08118071553361,1.64403592723061,0.612031798928757,2.93478138881049,2.27477757369235,0.17270173573002,2.08405867546766,1.64636014668378,0.608204683893805,2.95342142229673,2.29764211579223,0.162058550525691,1.91345417264815,1.49439609396534,0.648123581440477,2.953212485927,2.31641297740046,0.10670320569167
40,100,"wregular",2.6784779562822,2.00959571740817,0.432075575823612,3.65049599741627,2.77601789607383,0.00172960233656763,2.70118457807945,2.02442634694124,0.427261466437199,3.57452315328304,2.76057021062212,0.00943971160171562,2.29075166835297,1.79700026994793,0.498397121301157,3.12179380447756,2.46144591373109,0.0131630974996183
40,200,"wregular",2.17995261112207,1.67824615648284,0.575369728302228,2.9965142641929,2.31452117380087,0.153188822925381,2.18860687194492,1.67150028297595,0.568840104444177,2.9689419562971,2.28933039220889,0.16604520469502,2.11847539787121,1.65616331582475,0.555843306498226,3.11864954772445,2.46568157840833,0.0370107703091152
40,300,"wregular",2.06952153792903,1.63105101371843,0.617907529895838,2.92498700726006,2.29842722837099,0.143896334439435,2.10264288495299,1.68635759150402,0.597260235829274,2.9277370878644,2.31575394944516,0.142131056383115,1.91347780493996,1.49578025036647,0.646995025035366,3.09034195962724,2.44079984662453,0.0470770498011067
40,100,"random",2.53084291645318,1.9997675868878,0.291035476373875,3.00978605011947,2.47888050466225,0.0209966776765877,2.49488863660462,1.9727203090374,0.319651135954996,3.02017991737911,2.44875478034305,0.0188902446292627,2.46477688992997,1.91349246933672,0.433839794076327,3.08762338392482,2.42988235169891,0.0124306535885352
40,200,"random",2.05872652202769,1.61413158031768,0.582282437828377,2.92515892597494,2.33018389454174,0.100435387707997,2.07255499321174,1.62458039115322,0.57835070732461,2.96114366552072,2.36497443792087,0.085477337342845,2.11017843010289,1.62357528269281,0.573706957324868,3.0948147418709,2.44699987429369,0.0506588701995291
40,300,"random",2.03957571285915,1.60689812815566,0.60781921317034,2.95715005838239,2.34493987277391,0.0919668582312838,2.07758408084599,1.63591278964942,0.587685084860668,2.9828955184604,2.37841280332247,0.0817966579954087,1.89237018276393,1.47121980694963,0.65872944801515,2.94496254327993,2.32982199126357,0.101715656105459
40,100,"wclust",2.10890643915053,1.60986359768149,0.669105808600821,3.34762073755249,2.75647946170899,0.0556071107927235,3.00902734382164,2.20298413111842,0.236138652375641,3.36259261077936,2.73619744075871,0.0529737111043147,2.35881396759246,1.83829781705163,0.447018889689999,3.08479265722917,2.43069455152262,0.046384570757897
40,200,"wclust",1.89110918359958,1.44214645672233,0.661696854869543,3.24721025895978,2.55707116585615,0.0166125309539843,2.7628468808832,2.13593284692415,0.227108870913149,3.25016941293625,2.53484325636349,0.0117235529464821,2.35578715605752,1.83104234094688,0.467720628513862,2.98546895484065,2.3416109873944,0.0793571018426157
40,300,"wclust",1.73361044693039,1.35490758613965,0.657931161201936,2.84397280226537,2.16383422053589,0.0528053538344264,2.24090654330681,1.69402893649787,0.413491331037812,2.87377231974502,2.19440589388407,0.0397533588235748,2.53414076209697,1.88845420354454,0.378017957247175,3.17948940721014,2.50675567099679,0.0344648406711766
40,100,"sclust",1.65335731507666,1.25435331777661,0.853565839387621,3.57373642588905,2.42763488295147,0.335515290152847,3.03812042850018,2.02530485733768,0.536014159220772,3.55854393457807,2.38459059650257,0.339400220719093,2.62417632200389,2.01913069190904,0.29406687913507,3.24287291854527,2.5266910391252,0.00593312648137486
40,200,"sclust",1.50525154960831,1.09499590982781,0.75754602828989,2.99306926275487,2.28266537952876,0.0370875109107845,2.66963776279174,1.96643173632584,0.221605890646014,2.97097486946389,2.25850360081216,0.0453399182793311,2.63136920362699,1.98305226163283,0.319836608605529,2.89564150944264,2.2819126862558,0.130075300492912
40,300,"sclust",1.27199478364892,0.921888359156804,0.798446852147741,3.20886017823452,2.48632964832882,0.0782570028325024,2.90551662354124,2.10300715173416,0.0223147253002406,3.23208726351779,2.50014924653072,0.0879116837200164,2.74551491775279,2.15493934937962,0.319787844864211,3.22684041869692,2.58418482883585,0.0102349862797187
40,100,"sregular",2.56380422425094,2.12161005525061,0.385693299704339,3.07078796677773,2.48864545834187,0.0702574952689895,2.54771254237899,2.11329938592978,0.397959946312669,3.03326496371224,2.4529107793992,0.0904084389751795,2.29428135749931,1.79845124005123,0.571127388021264,3.44017527669856,2.66307030512138,0.0812146899987491
40,200,"sregular",2.22423699458979,1.73915117574024,0.587330140827762,3.0238302338012,2.35987599464846,0.13307881032756,2.25326285791957,1.78936418342711,0.562768632708645,3.03623135903886,2.34413662394422,0.125882331710417,2.09465373843018,1.6304112781188,0.635194010650588,3.33099039499977,2.61071193569367,0.14291046842104
40,300,"sregular",2.14924757010948,1.6538171489045,0.61734724537882,3.0306460374976,2.33408450907385,0.141164358541174,2.14987405476881,1.63620799745153,0.620094399834879,3.05891107492264,2.34772566172905,0.125133902334932,1.94225562836162,1.51682498468406,0.682581741944891,3.41570161961805,2.65156833289574,0.101142471585201
40,100,"wregular",2.57736903474251,2.01920119790982,0.464285859780664,3.40242828079895,2.73669650671795,0.0229422007956907,2.50938091579807,1.96035001578079,0.488936503165907,3.45122910859547,2.75513000349349,0.01207018595444,2.37618015688824,1.84784890142089,0.495646303856433,3.50258305198363,2.69895939103761,0.050286276646012
40,200,"wregular",2.20367750526635,1.73407578408071,0.557897464242363,3.06277150638979,2.4416087410144,0.0801517032404194,2.19501938972767,1.72412998129785,0.559154170980721,3.03465249015404,2.41934565271073,0.0927112350031048,2.20307980041149,1.70916199187989,0.585557146213586,3.23978140342274,2.53811965217186,0.206606368965908
40,300,"wregular",2.10495322003078,1.59563359500518,0.620197958487033,2.92986047362192,2.23900156605879,0.196062511254934,2.10575268378915,1.60673578614903,0.618461217829619,2.91064488861279,2.24180025950941,0.21021561646184,2.03033693066887,1.58327935937717,0.643884095914141,3.30547229017163,2.57736972691416,0.153252073181617
40,100,"random",2.38510408868231,1.95397300358354,0.366619714908997,2.81911049450442,2.24484732588375,0.0804615768227169,2.44742785437097,2.0109206924156,0.328471552531634,2.84704862961695,2.25522491606881,0.0650341459980595,2.48198994773303,1.93136526695421,0.457971981776102,3.38700865305701,2.64514494847218,0.125160342525905
40,200,"random",2.16891053727985,1.67079918089681,0.62409971326571,3.42045763718263,2.73566429903292,0.0109230514758376,2.1609603171969,1.68295217482325,0.618683158230206,3.48561084594138,2.78975307523375,0.00456406973374842,2.23241075963056,1.73510085001367,0.565246495296232,3.56116277106806,2.70955264134328,0.0467517233925557
40,300,"random",2.0787331076005,1.62583058017405,0.643966095052214,3.20654668447249,2.57896325888553,0.074887462727846,2.12201189573386,1.65429841013683,0.626685804697528,3.20356399686867,2.58978869306329,0.076333909742441,2.03201221670753,1.58834566741977,0.646412877601419,3.49691996442954,2.68625552828537,0.0625675855944956
40,100,"wclust",1.98881110991504,1.5561051251671,0.68999502947934,3.00762788919978,2.3407517098755,0.240457442128424,2.4912005583378,1.89508976368181,0.500670967316614,3.06891907514526,2.41158462164179,0.195577757802858,2.61392864865313,2.03255054511756,0.389693234233008,3.47007488869571,2.760188113959,0.123739918671502
40,200,"wclust",1.78696460733676,1.34616371384851,0.71505342750582,2.96004475051492,2.28727759721117,0.142228640101378,2.31927080919786,1.74581403355378,0.500264761110869,3.04185652643671,2.34563889315517,0.0967365152453054,2.54361085881081,1.95923482971377,0.451041814004128,3.56912013179384,2.71355370659539,0.108287978893896
40,300,"wclust",1.52399009021564,1.15831768094587,0.807867790481363,3.62507777763451,2.88409534851254,0.00481207189566402,2.53483221896431,1.91135212761412,0.424688220586798,3.60563759353084,2.88173497080008,0.00232649892687061,2.39897406430243,1.82297151486684,0.491676474414643,3.5035515516222,2.69459663234343,0.0812897962603279
40,100,"sclust",1.65845113877672,1.2530683903599,0.825888036639293,4.51462993063737,3.74389399152871,0.064366019021292,3.65122941203567,2.86696179433008,0.0900177238122738,4.47447109384947,3.76601148930514,0.0526405346244053,2.65451725389984,2.05693902579784,0.349614241933916,3.6168875777939,2.78267237142984,0.0356098364827989
40,200,"sclust",1.47753891371966,1.08583502983187,0.764171522023803,2.77154253446142,2.13465623906251,0.108307114187598,3.21581959344853,2.5450611662532,0.000490604582870475,2.80746302708185,2.14919871465599,0.0902255587218226,2.97842154878215,2.265424168825,0.249077531393048,3.57204960534049,2.78784588333287,0.151926663637293
40,300,"sclust",1.31923930261269,0.953342343515856,0.897789883307074,4.72553411319778,3.80238354470102,0.0951153412580967,4.1633875974864,3.10944030269264,0.0290851883091659,4.74816016639624,3.79669060666667,0.095947339619542,2.57978926563455,1.98681020581646,0.436408967263413,3.6292642364274,2.85672056399565,0.0260134199813462
40,100,"sregular",3.00943116032244,2.31350207451703,0.206004473836145,3.4139276431977,2.72262607996376,0.00969795355024587,2.9328889509923,2.24855000696578,0.253394894076637,3.41391635466623,2.68462401494956,0.0099213837731886,2.41176354398445,1.88931072393206,0.551001630423897,3.3024792949043,2.53060737899505,0.199678003384609
40,200,"sregular",2.37000338510805,1.85326259478005,0.483544022023731,3.51385655863378,2.84533640250967,0.0156897924631729,2.37963952106309,1.86491802240981,0.476566886378106,3.54050110827155,2.8517865594637,0.0239092360800174,2.27484148951616,1.75437588871799,0.562422189311219,3.32918941033162,2.50411088070319,0.188375594219016
40,300,"sregular",2.33850830493323,1.85336305858733,0.59576346263942,3.63800805389964,2.88671565436804,0.00151388026642296,2.32065735713,1.85021292991617,0.608551012225706,3.62119191832975,2.87568702826413,0.00082441606161958,1.98392866939149,1.55001822609207,0.692314819233107,3.29371766591386,2.4858774796925,0.211861997514868
40,100,"wregular",2.95477421120949,2.28494275273222,0.246587455452226,3.69798517930298,2.86401477733502,0.0329991293250422,2.97147499247527,2.31024060243364,0.229661665159706,3.74963149081253,2.93055964194548,0.0456145822987374,2.4460376194151,1.90667638777936,0.526959354214401,3.37388200882613,2.57132671248235,0.158734148503631
40,200,"wregular",2.43362984964088,1.8635904389473,0.534246568523589,3.51362782958994,2.74198555941174,0.000104288245274573,2.50158762766387,1.89665284155077,0.487280863888583,3.4953006269413,2.71380430261059,0.000918205080272511,2.24199020675946,1.7456551286088,0.588573892684241,3.33054644666686,2.50936701106306,0.165823538028494
40,300,"wregular",2.0756334991588,1.62702641967149,0.615514112981277,3.27718469738382,2.6191863415667,0.00835253882891394,2.0989668004403,1.65108623056275,0.612755499852724,3.26556316305095,2.6111824365549,0.0101947637396448,2.17266224007872,1.68084979587417,0.616299384854696,3.40529298717759,2.5836291399284,0.118900651656705
40,100,"random",2.53393380960746,1.83478739672562,0.288514934203762,3.09747507590034,2.25723043786671,5.37224548271427e-05,2.60018257625387,1.87782257395828,0.238451651919172,3.06887496539953,2.23058255605209,0.000439476285428161,2.66533963047254,2.07790271901758,0.44601565699556,3.46565717769132,2.61060012807676,0.0899086139243382
40,200,"random",2.22584519572084,1.73571305575957,0.538465382303482,3.26259588496272,2.51658442515873,0.00086607311499519,2.22678708954062,1.75405706374823,0.534546461796502,3.25169494500597,2.51406923122162,0.000214016491007977,2.33528440496035,1.79556261627423,0.567889967643328,3.42202024886286,2.5892178042321,0.114226791848154
40,300,"random",2.1639294746076,1.71045968092815,0.638104990931758,3.62163153197385,2.96238096199583,0.0128412211634411,2.22843435410787,1.76364896993772,0.609809122623493,3.58689487478385,2.91322915084308,0.00896600320587846,2.22680190288996,1.70299366946255,0.587797318020762,3.50342997206947,2.62297859741925,0.089941528786195
40,100,"wclust",2.06108519668103,1.48231773746367,0.604509297300199,3.43226849501807,2.77196793588856,0.0256194814652526,2.81628523322621,2.13349188620632,0.166699150973406,3.38598707619081,2.73107645283172,0.0294988027566076,3.02581940608893,2.33690010115873,0.155037716328231,3.46915250825629,2.65927409347359,0.0963026126565443
40,200,"wclust",1.78594604788286,1.4055671077933,0.713673386500058,3.37154389823667,2.6126033733338,0.00242270346406273,2.53654883614421,2.00619053611853,0.396585493686971,3.35030377761746,2.59898631539815,0.00138018717075408,2.76126918005994,2.09274095303141,0.294137822088725,3.7040357854791,2.82297700860302,0.0181391552459046
40,300,"wclust",1.65179197462717,1.25998908407612,0.7443517160733,3.04225703228631,2.41265517181778,0.0930450346252046,2.35667205113855,1.77248900095524,0.453676838747733,3.1235221074835,2.50037873719866,0.0550840633076269,2.72541130084273,2.10322785062972,0.357790121512367,3.74087401102113,2.78190471125902,0.0375045881334369
40,100,"sclust",2.11353518358338,1.58850269903887,0.567429415534813,3.36547203148813,2.79864866929153,0.00222173533477961,2.83875273967198,2.32201932503427,0.206503253417878,3.35633094954537,2.79847791670963,0.00357176563410772,3.04248272806861,2.33597694541927,0.206820389658724,3.66004139414129,2.81182440432901,0.0215996017401038
40,200,"sclust",1.43347367879856,1.10080360231674,0.891409737463669,4.46918469611466,3.39828494860524,0.00132487208618393,4.23189374367114,3.07713410729816,0.0622118662899923,4.37370919037913,3.35735130228556,0.00180417293654303,3.04239644204325,2.35513281279312,0.233281792951769,3.56197801508473,2.70592992696855,0.0559962428605008
40,300,"sclust",1.24985270359739,0.929109397796158,0.814291837730782,2.88779593774413,2.34207421748857,0.00566267515439394,2.28927598657468,1.80986057280883,0.365802349352875,2.88213713180839,2.32963156774224,0.00666153119499451,3.03906188366501,2.31746882960365,0.205779292864847,3.62382187312708,2.75504878861924,0.073751699459247
40,100,"sregular",2.88461251486956,2.27296080078842,0.461968794533204,3.76536256524168,2.90120831791531,0.048172491949411,2.96192160156356,2.30539499025529,0.42544327998607,3.80958539985544,2.94107094074939,0.0373575616942042,2.55516301723369,2.01169033013753,0.598731520157861,3.67725382728008,2.8670973933397,0.0199371053875924
40,200,"sregular",2.43388560023662,1.93521928438501,0.545192052732705,3.31977179584036,2.6210374662586,0.100066091582333,2.4091456698089,1.90162506865692,0.559962476966024,3.34473327582487,2.6418746856507,0.0888303857925664,2.39825773686146,1.85620393570081,0.647718784573639,3.56234391657472,2.79231295775274,0.102101465349871
40,300,"sregular",2.31010149746339,1.78528788272244,0.592377710008737,3.42272973195812,2.68141406508338,0.0526326670601424,2.2753740597426,1.7839504891645,0.60954568546058,3.4266973817837,2.69347680441623,0.0492546111682113,2.21173193565541,1.72527282452759,0.702089471019843,3.58179994418544,2.81659062041821,0.117669926562159
40,100,"wregular",2.89305561074987,2.23569266139565,0.397213755709585,3.60590113453553,2.72114936272164,0.05727312805064,2.87158000993613,2.20442570957256,0.411169866586168,3.52201111791083,2.71126221925935,0.0956404178066218,2.60060951528892,2.04000326145186,0.574471486711316,3.56054039339831,2.74066038678973,0.0762424615315453
40,200,"wregular",2.27264129396585,1.8256622632987,0.591621483949401,3.20897266683079,2.65642515212521,0.11850464883463,2.26499974388131,1.82671073801936,0.590993850532219,3.22728956577081,2.64443481100829,0.104722526178694,2.40564178518759,1.87874860795337,0.640861362899998,3.79739922468933,2.98067929035982,0.0216836312783025
40,300,"wregular",2.26866806128636,1.79363656935401,0.671272440642076,3.61820904332528,2.86289390685757,0.0819782340165405,2.27318090296174,1.81232860014177,0.667425119915388,3.61563650353722,2.87469590931671,0.0842718710407358,2.16199104105986,1.68127228484086,0.706585646236783,3.7492045845246,2.92998615779242,0.0367058750050863
40,100,"random",2.62824038121874,2.06268253832072,0.611807566987153,3.45077367462156,2.75336560671908,0.309931865480942,2.58204611221192,2.04585285469141,0.641272371822689,3.41760508043899,2.7429184488394,0.309289006741277,2.64154895511642,2.07671438508154,0.510221506154649,3.77777130577522,2.97083562492284,0.0161229564708415
40,200,"random",2.38090556359624,1.86254117166611,0.676129931562643,3.67898083925574,2.94982935013605,0.109061536983784,2.39561911970153,1.87421687391643,0.67210102632221,3.71722882838163,2.96382520990546,0.0918954830741702,2.34328797898945,1.84151804163888,0.64399395110824,3.67160128784952,2.84664653497792,0.0503025656945553
40,300,"random",2.37034247631024,1.81172423538121,0.646125250950275,3.62208220358824,2.82474132434882,0.0784170971879977,2.41026078199915,1.86499820531731,0.633169755193846,3.66018448320482,2.86917201639999,0.0659747344610767,2.14794158463436,1.68569253387167,0.708465939117443,3.63057950454997,2.81871274576009,0.0697926814022122
40,100,"wclust",2.07555618701871,1.53362774177702,0.39228251282352,2.91610019266661,2.37642571725457,0.0331027381265908,2.43459771631168,1.89665861564121,0.139059187354231,2.99034861510219,2.44400509710144,0.0644379578800207,3.14326137805489,2.40245721106122,0.4259907369108,3.48494016488878,2.69972268241613,0.125220670748989
40,200,"wclust",1.78745132525316,1.37898679587136,0.845850748545902,4.76475380429665,3.79826752572991,0.0120225621453693,2.94913556710679,2.25739277123016,0.534326026517238,4.80460356131815,3.81601975541293,0.0159580465648744,2.51590306148104,1.9653728070331,0.567025997376228,3.87265002692095,3.04445651712122,0.0025492056908431
40,300,"wclust",1.94796780899611,1.43788794453873,0.787996895802984,4.32271315732934,3.18027663899271,0.0168371499556174,3.23106407707446,2.29590618203335,0.305587847601335,4.31171351081291,3.15827144672721,0.0135357097826864,2.56130749522274,2.00284555126411,0.53968031213748,4.06487057756125,3.15995859422209,0.0116970758943967
40,100,"sclust",1.9469204405486,1.45065649578694,0.611357944050456,3.58885427053037,2.76024937307558,0.130462302916627,2.70348309010181,2.06072126965688,0.257892045207404,3.55589689609955,2.74462509042783,0.107863482847484,3.18994888117235,2.48135170019777,0.281095683400265,3.95958276695186,3.0628202036175,0.0142240268600069
40,200,"sclust",1.37279287915269,1.05338796365213,0.754413261253335,2.88560851254402,2.22660953482379,0.0032976545681434,2.97900368134257,2.33832272868804,0.000173273879517621,2.83994252862492,2.1659550250591,0.00734014762104057,3.4410183655615,2.61957647698835,0.150325137726201,3.42955196636895,2.66396762820349,0.158102932019574
40,300,"sclust",1.55619114438086,1.1407201940345,0.878937575034213,3.90647815265799,2.96591978106088,0.18485068841082,3.47830780002433,2.47635601925629,0.3485356637728,3.88498666346299,2.97485630823045,0.196381805672333,2.73532616085839,2.13987813440878,0.484489166204308,3.5837082040207,2.81606133671934,0.0743764299992895
40,100,"sregular",2.3765497705218,1.89898791092319,0.211210652464578,2.6456910964526,2.07101784617345,0.0257512952652366,2.42828744287086,1.9075612217392,0.165989000054286,2.64235829042679,2.0340318165561,0.0286734813139095,2.28665229565713,1.79890930688025,0.429212822065193,3.36354425291446,2.57458662637422,0.150294939008319
40,200,"sregular",2.37651266089609,1.84028181068881,0.421633320679108,2.84335733261227,2.24728822215117,0.115123420953398,2.38860107451355,1.87414702479008,0.421477107581609,2.83687243535778,2.23900701998402,0.118568816578656,2.05393471794433,1.61684609562033,0.510899211317483,3.50622245078659,2.65037804823375,0.0396652923656437
40,300,"sregular",2.10062587994326,1.63774191225982,0.478351772799787,2.81952153446087,2.22708429307854,0.0200388201616481,2.12496242568606,1.66651037100419,0.46986499538303,2.84178360097977,2.23931085215924,0.0142969258461042,1.97054708146673,1.54475561049737,0.574299140816838,3.32852760736026,2.52455672549516,0.1192805771368
40,100,"wregular",2.46049271356449,1.95989218604945,0.119425475484756,2.70615437727916,2.20360133657973,0.000777373677370193,2.40264923462727,1.92331583444635,0.165609284668809,2.73857480615077,2.15856199619112,0.000194479722275547,2.31258465541603,1.81304874698178,0.391806215833773,3.38783450375184,2.6178137058453,0.102025263896715
40,200,"wregular",2.37163202296415,1.87003950966067,0.464980343205082,3.14907673915625,2.44723802215083,0.0206128817173855,2.38937945455297,1.87656950758799,0.453262952838646,3.21072145859932,2.49293774181943,0.00698338091945066,1.98929793073081,1.56652531085898,0.544980989323631,3.25083746512366,2.49272860841509,0.154464021916105
40,300,"wregular",1.9505249725918,1.51738715834134,0.515003140702568,2.5949096330423,2.05780210139268,0.0816549142742735,1.93633212892352,1.50449695233751,0.525299273366253,2.56987708123706,2.03155221299084,0.0988361084616991,2.00413480995419,1.55687127291213,0.542418172554335,3.41115137521579,2.62735316394001,0.0347915699289389
40,100,"random",2.29901911472982,1.76024914769855,0.214404842311294,2.75934822116987,2.06447139004931,3.066980320098e-10,2.32077091524162,1.7639876225524,0.194498102502389,2.83511703076357,2.13914542914211,0.0076587141401639,2.4715938307051,1.92958455827208,0.265079652320713,3.40483533258392,2.6692195696787,0.0306058997296833
40,200,"random",2.05705451309862,1.58773871497394,0.460048812317719,2.89859195272456,2.29999442236534,0.000742486109550788,2.06422067512944,1.58467149900245,0.457239227914456,2.8785710730138,2.28612509326041,0.00157088153018883,2.16909415580034,1.67555106927649,0.435344525368017,3.21065842047949,2.45278894402646,0.156771548273928
40,300,"random",2.1151354788127,1.6541017217025,0.511593787807251,2.96491669672292,2.297571634186,0.0208956595124578,2.12220406765171,1.64400065606583,0.508615574312666,2.94976816243076,2.29141679814517,0.024207987080395,1.99906515787029,1.56513133707576,0.529886946643382,3.40183511619303,2.59583014941097,0.0457845550887808
40,100,"wclust",2.13976730720847,1.59470250774513,0.450453320693131,3.11221271140521,2.41715353074288,0.0669020315835562,2.61102556946016,1.91300947845705,0.10871517933853,3.20023892047876,2.49034707231135,0.121609011253629,2.64794715969018,2.07057472500683,0.130952949010014,3.52940085879,2.71999495737702,0.000102943292941899
40,200,"wclust",1.78856958832389,1.42439442836509,0.575352211508164,2.9675559178339,2.36103098136995,0.0222413382024685,2.58223912006746,2.0509108438178,0.0755914762601128,2.97769657528676,2.37006207638585,0.031302748401094,2.44548708123561,1.87452887434157,0.282220773424239,3.2070410716769,2.48665077501006,0.132925495108004
40,300,"wclust",1.48020010490407,1.12782991105876,0.757899425765023,3.0688888420496,2.39830802136706,0.00212558558514727,2.40012823417771,1.84924573255028,0.316999812677267,3.0693302931962,2.39620200053581,0.00191260377953483,2.3763070739401,1.83872646026908,0.308548005183726,3.52433750663587,2.70582083262756,0.0472677572806804
40,100,"sclust",1.4836847136678,1.08902990834502,0.653162310022627,2.52568006342353,1.82241953439309,0.0114248475102982,2.17210837120681,1.52148408134671,0.198650543937504,2.54214663020116,1.81187695065095,0.00770300120874418,2.4469136961834,1.91691438447871,0.273016531427923,3.43168515430709,2.65757605934961,0.0445153677362338
