"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
10,100,"random",3.53887001950101,2.85411867857626,0.285395057595864,3.74978415762735,3.04635291163547,0.168942143033072,3.68702433679896,2.95149169984795,0.212093713335265,3.81102120122655,3.10282916412794,0.137116181916523,3.06749219517315,2.36227836873805,0.23884698135677,3.2092483724984,2.48413519042753,0.203580977552924
10,200,"random",3.07197124687269,2.32971428888355,0.370196919352974,3.42265807382489,2.58891496403772,0.167933275836635,3.16588892201235,2.38172072245226,0.307401347318747,3.39810399189342,2.59768151991589,0.180201624709019,3.00932944127465,2.31861167176347,0.257790992123474,3.23066664438725,2.49689792953435,0.194434718620904
10,300,"random",2.92137348498622,2.20098415293389,0.245581411543208,3.1394969897975,2.37694561868795,0.106929400241458,2.95014327285466,2.20605683809571,0.223434610707551,3.18108926482029,2.40181225359313,0.0826204949297951,2.91942038285044,2.2475475331375,0.36475194543281,3.11371622032329,2.41439536081101,0.308287948172817
10,100,"wclust",3.23323620379556,2.6179592206645,0.132877779492444,3.58880580261876,2.84718997970912,0.000668590775227036,3.5369100333656,2.8361807697683,0.00240656805052973,3.60359514447778,2.87849976591266,0.000834574606160807,3.23495164969238,2.48171699246795,0.16414775502783,3.2994565347967,2.53183660986344,0.169727061144312
10,200,"wclust",2.86773292047658,2.1805919376509,0.471191704744311,3.48621885312396,2.72138874830358,0.196528413505385,3.34209248970587,2.59237441608117,0.273839676517183,3.43318905908847,2.68390608548582,0.230511777854817,3.07927703030957,2.3432075357488,0.225234299654181,3.11646159941197,2.41025080790733,0.247142309708983
10,300,"wclust",2.56083742365641,1.90238507470172,0.576249270135979,3.20997756132449,2.51663961403161,0.264710728311189,3.10784263233217,2.42370354510782,0.315203690109085,3.2043854668692,2.50819836272714,0.270079477106055,3.01522630328627,2.31307450580363,0.281124453891329,3.16802207234472,2.44384987611688,0.270926055364588
10,100,"sclust",3.12698657047068,2.43610416218736,0.311461154243472,3.86885299604537,3.21019099178749,0.00729644529665171,3.70294986143751,3.05726054619141,0.0389569116478505,3.82007839967545,3.13468153511774,0.0108672433256001,3.21974301936532,2.45412101408676,0.145098714238201,3.37870932856643,2.57998953055029,0.114535577382759
10,200,"sclust",2.15502809966864,1.61110266052559,0.516749399053625,2.6943595370445,2.08792160882338,0.234497582077039,2.56954696842956,1.99430723098718,0.313289671594338,2.65179315574477,2.01952014130801,0.262907604264469,3.27776676380287,2.48422329374329,0.113988381776165,3.42103531320115,2.62153709291351,0.0892879993351841
10,300,"sclust",2.0373823988551,1.45337098833603,0.619991600157985,3.09087408793068,2.23637035120717,0.0439805503906674,2.99106676013298,2.13118893899232,0.0925503090759695,3.08430264820339,2.24125539052527,0.0487724463448355,3.17927720139041,2.41084095121102,0.166615752944433,3.39032897051782,2.56077036567325,0.10724900878682
10,100,"sregular",3.46672423068483,2.79139535706432,0.0306402389175507,3.49581265491299,2.81015655299752,0.02099896799102,3.46790909423353,2.78809373466128,0.0308122366697251,3.47858956724417,2.80700659856588,0.0263295985017078,3.21535522561622,2.4858644485979,0.272911827710902,3.20677361235238,2.47444382227409,0.173845421397922
10,200,"sregular",3.15509851984201,2.43170322465248,0.176302101619495,3.21734928213617,2.43193555375134,0.138625722152014,3.14635274458587,2.44760030920545,0.184411686716054,3.21788563200984,2.47149899646502,0.137878435690257,3.18685187857618,2.45978777806107,0.300861480957015,3.2119034846038,2.47499742319012,0.175446774775538
10,300,"sregular",3.11393158968509,2.38093681217729,0.322837772882543,3.17178360646263,2.44332993710832,0.283788564360471,3.14154584897122,2.39838788125069,0.302379740921299,3.18989059830928,2.41728119469138,0.271202075800423,2.88949549232923,2.23633596801306,0.416039264439487,3.01761780959612,2.34186002593477,0.270351192704699
10,100,"wregular",3.55391294412226,2.71690565661199,0.0373495898690627,3.65702572016312,2.79191838390712,0.00834069529274776,3.58263868933663,2.74687128761137,0.027528591260594,3.57623680779008,2.73543216063983,0.0313807929559211,3.3239660396748,2.57422586192956,0.209216271886744,3.33454288741943,2.56746392108188,0.0942414441057801
10,200,"wregular",3.6175370302229,2.8326693613063,0.184366837674062,3.65926860517486,2.84199334876031,0.162313076318017,3.6036117408481,2.78169028562757,0.191336350706956,3.68237310201076,2.84027441011897,0.149786447998183,3.06327331321921,2.35424180368213,0.310764231130309,3.13969945158498,2.42575574598162,0.195592491549932
10,300,"wregular",2.95178399070739,2.31187999908861,0.425596795977513,3.18136880383534,2.49450801211608,0.303147536120134,2.95789164693379,2.2955075861358,0.419210596330699,3.20048588981621,2.51014965998666,0.290848277259326,2.99682188242229,2.31429384042066,0.348332509339154,3.04314775463534,2.36105825906899,0.255684838806506
10,100,"random",3.19854146946538,2.59015359757264,0.132141975114847,3.41700768637911,2.75248833745461,0.0322820446578923,3.25728054699143,2.59854086966489,0.100040265185914,3.44160410558071,2.75100710639191,0.0240988550299836,3.34285437146993,2.57492797058473,0.183290887252358,3.36079566449173,2.58368113721143,0.0861283933205654
10,200,"random",3.37365839646833,2.62785965623266,0.287264476031628,3.42048196640733,2.66516675921908,0.267181250692582,3.35333756774493,2.61728903434775,0.30761313204577,3.45628373400292,2.68442058880826,0.24178156520188,3.02462645114165,2.33843386382614,0.360808960052344,3.15795301327298,2.4393952837015,0.200768031754174
10,300,"random",2.74192265920498,2.17056251135643,0.402563029819437,2.82363551516392,2.202919299936,0.356497509076093,2.73814620268949,2.16037441086851,0.401164687997095,2.81087191200365,2.20167054859288,0.365419192450099,3.01365155411123,2.31239986032296,0.344245442918674,3.05703937434632,2.36357036831725,0.242743395529395
10,100,"wclust",3.35053885039937,2.620950148444,0.287041058631698,3.68055479599864,2.86754318142068,0.111974195474036,3.49610699368866,2.76014804467219,0.203961162395908,3.60972708121634,2.87006263374236,0.155117213638265,3.40439505326784,2.61646876827605,0.136190592762267,3.46564637110749,2.65772449000153,0.0426861085916763
10,200,"wclust",2.53527655788727,1.92489957041323,0.438080615941066,2.88864708241406,2.29149644551516,0.244825176708383,2.83550707959276,2.21294957551726,0.273274788475507,2.9191248554404,2.28812677011592,0.225504243561025,3.28247276134406,2.51674209154096,0.214391183452943,3.23979875490834,2.48305412753712,0.15517404957115
10,300,"wclust",2.502179242162,1.89542084668729,0.503359054622505,3.34551008748778,2.55922580339334,0.0356508590540181,3.22293000349472,2.45386556943206,0.0905353524173811,3.31702054626444,2.54820156806587,0.0453631173850387,3.22237611747543,2.46780737352371,0.24843982343974,3.26884928699796,2.51182986994648,0.130726155712541
10,100,"sclust",2.72783830272219,2.07612047337996,0.307999237823978,3.38195286031324,2.71614774169868,1.02294165513966e-05,3.35474336832996,2.66735053758021,0.00540266524674296,3.37817150354238,2.71984108446156,0.000748766825729242,3.54230824018372,2.72787296054311,0.0885749245867947,3.44513483414379,2.63604801252282,0.0501009179828959
10,200,"sclust",2.33053169002678,1.7194192932182,0.634133238354656,3.26607249876203,2.41185612804784,0.213279192691608,3.10199968354414,2.36160743152623,0.296880112459114,3.26838767181117,2.42884888377751,0.214647158579283,3.67448122205476,2.83521269868244,0.0680265258745676,3.47824145701097,2.70335077061308,0.0676167660958272
10,300,"sclust",2.1293468863849,1.49265390713374,0.596543866432726,3.1296523487478,2.44436329286763,0.0578934084747287,2.97975922492884,2.30728320409473,0.130451331974004,3.12935523434899,2.44616761177154,0.0568759761550194,3.49102665189952,2.70108687255393,0.163584506383277,3.37591597571936,2.61034723145204,0.146757754581752
10,100,"sregular",2.99468154450237,2.47331517698192,0.16582854805905,2.97070647694111,2.44041188601987,0.183447532059673,2.98839514664678,2.42942480321212,0.168342917248917,2.9683112846258,2.4257759771127,0.187834728028816,3.11491336272558,2.4011328587616,0.156170907523413,3.10557734692947,2.41532147138808,0.0671643322780541
10,200,"sregular",3.08314737420668,2.39052481272407,0.220726321564537,3.05836065620289,2.35160084607621,0.233135487759751,3.10677904132285,2.38301197287222,0.204781461864586,3.07688685221027,2.38391070749884,0.225853495744319,2.84899493126455,2.19631158741484,0.333301087703272,2.94510536476741,2.29904146200478,0.195007429650315
10,300,"sregular",2.93850298728731,2.25333232822653,0.316279210514426,2.98603591245488,2.28698746672372,0.286965681300949,2.89198210171062,2.20945563213554,0.349076322566771,3.01646476049114,2.317892325443,0.269845569061977,2.73794018980905,2.10608049994677,0.370463172933907,2.75011163634079,2.16099131974735,0.274973047275528
10,100,"wregular",3.6083814617604,2.76715983977397,0.0167377723325718,3.56553026428596,2.7497721151837,0.0286007211537984,3.64099546239435,2.80262582735847,0.0110414841190103,3.55397630602451,2.73857573954645,0.0323348627218866,3.03968378630914,2.34398585938695,0.212724967944907,3.00281887227895,2.33384709049239,0.118348559520934
10,200,"wregular",2.96058661423831,2.28443549485472,0.338555857151703,2.99559502038978,2.30052477948718,0.325496799759577,2.97533111406971,2.31712650326677,0.340486523308724,3.05882413107046,2.35985969715059,0.279866110817738,2.85761643683632,2.21948281175671,0.304393257083218,2.87857228314257,2.26011585128225,0.190062476893912
10,300,"wregular",2.75424923596599,2.15829809044655,0.255290496615473,2.89128611744832,2.29814160467374,0.165389607523769,2.80040912482339,2.18972260851371,0.223182292591898,2.87839539670426,2.27792431883818,0.172174910938332,2.84011893016401,2.19005235821926,0.344256901917828,2.89160444202069,2.25493787277432,0.206209560338454
10,100,"random",3.23360202184794,2.45451302355369,0.0569778596402561,3.18284917973682,2.39053895497089,0.0778547383089017,3.18551332154497,2.37987695067169,0.0774219984666734,3.21174627518406,2.43491552266524,0.0624675915979551,3.04649342608547,2.35886994064298,0.196674993811436,3.04509660301242,2.38796814125225,0.111453131326485
10,200,"random",3.27192628694688,2.50216734132728,0.170332474859651,3.39657412847171,2.61608099114319,0.104426743272261,3.21952741484106,2.48810409299139,0.202455759054327,3.40255214802653,2.6036257638999,0.100862935780568,2.8069618521704,2.169043221695,0.356630511646888,2.86565521960786,2.2427909285204,0.240953014198889
10,300,"random",2.73224652943597,2.17313457149124,0.287691400254973,2.75987331399106,2.19762839293207,0.268513591972234,2.72398777804469,2.16662295264652,0.288398034990805,2.78538422479463,2.23331154051467,0.253282311800885,2.82077487338396,2.17576542522285,0.327378340737591,2.95276243010921,2.29893729089132,0.177730419578896
10,100,"wclust",3.07569608925019,2.42834979748375,0.222236406958643,3.33172722570217,2.69794988968699,0.0889288846358377,3.26642887354825,2.59921902364476,0.121859653383332,3.27210749901519,2.64301530254788,0.11709803179698,3.1070268878021,2.39077485402842,0.164983898214455,2.99150026554721,2.33209208834581,0.128589044938181
10,200,"wclust",2.61368914313587,1.99439694241853,0.388963047733478,3.01270921619698,2.42152032356998,0.158672931592576,3.03607270989966,2.39466315724102,0.14443660727567,3.01626364112965,2.41458278618468,0.158560409515387,3.14651712362484,2.4347255523917,0.164155002639369,3.19982929067348,2.51135265529683,0.102812907036274
10,300,"wclust",2.35963162771768,1.81106662082052,0.530230265912593,3.02422700128846,2.39504791232373,0.173202963851537,2.81168261827573,2.21994941604574,0.298763140250119,3.05390902421108,2.42867661045175,0.154136134020304,2.94315659705902,2.25488799864877,0.267101846676027,2.99810318522344,2.35405245483729,0.169306252218107
10,100,"sclust",2.5068079762594,2.03836883726884,0.413182189641556,3.34550209483404,2.88464029895417,0.0078107640828011,3.35015572512446,2.87636275865788,0.00245283097900657,3.29640589617049,2.81629576864136,0.000806908347037957,3.4144581460013,2.65361926849258,0.0397028350347231,3.20637500140912,2.52095218244369,0.0259404279698523
10,200,"sclust",2.36565973130358,1.69623639456236,0.60980768365224,3.54465791043614,2.734611518823,0.0456096744099733,3.48205584057258,2.68028505283107,0.0761467765273498,3.62715669050579,2.78948316188926,0.0213441789632463,3.11122550941938,2.41092776832958,0.153960338710205,3.08907462858683,2.42185079741697,0.0960397848347925
10,300,"sclust",2.15639846545607,1.60517853277619,0.614405369591597,3.12361049362217,2.45883743290791,0.122056502288176,3.07842940643399,2.37476671363293,0.144583358186945,3.12723259196324,2.45511464229041,0.120216254977694,2.93080828332641,2.2623683738876,0.287847400993411,2.89360045037813,2.25595754300587,0.190355716107922
10,100,"sregular",3.36022322367749,2.53376414186864,0.11282864886915,3.3354887587514,2.56503424672872,0.124819998896245,3.33358001499358,2.53022913013653,0.125877862398788,3.32933371374424,2.51648469885264,0.128087249919564,2.980285900479,2.29560859051311,0.25553460838192,3.14974398681104,2.44604400505188,0.218777175286542
10,200,"sregular",3.29274442286981,2.44748424138642,0.287622635136517,3.371296127618,2.50061648393713,0.244292263612472,3.28492050554793,2.45732602534988,0.289269193000777,3.31944935955062,2.48479507774613,0.272394163406357,2.7962238988401,2.16588625138852,0.365437575735268,3.09707859381088,2.39966662107351,0.258419047093989
10,300,"sregular",2.67243682711922,2.06792388061991,0.316294221008625,2.69315748464864,2.09381473646516,0.305848636526201,2.67906756065564,2.09283002124895,0.318842273462803,2.72695629305737,2.1138887556257,0.282989463829982,2.7886657061698,2.14427055073444,0.380873451813288,3.03966606692495,2.36604958662567,0.297709931492655
10,100,"wregular",3.12572925484189,2.38008308884493,0.252744662258827,3.15857450131024,2.41831101957644,0.24740760227029,3.13358097788628,2.36727108514037,0.256716332884511,3.14620340989519,2.39514813251509,0.246745067041457,3.03168762830127,2.34706839784674,0.21894235472906,3.29750086471589,2.55872528051216,0.130726471543759
10,200,"wregular",2.52084930199937,1.975666243065,0.347635889995917,2.61005905971983,2.05392393096642,0.296480740346423,2.53546475865831,1.98762119827011,0.338045368546983,2.63788743114745,2.08849477680082,0.278191744922289,2.89434939278122,2.23065968916924,0.311206118560787,3.08624025263108,2.39204915367614,0.261133163049223
10,300,"wregular",3.00707147519778,2.36587947145054,0.353226810071042,3.16892375606911,2.50535580279109,0.26046620476285,2.9762332536935,2.34105825135487,0.371104683147417,3.15325344135771,2.49842261000033,0.273583144619692,2.72964036471531,2.10054427963937,0.380858987559657,2.9627984066366,2.30271957373799,0.320756425401647
10,100,"random",3.27274043579082,2.30239986454619,0.126873353075041,3.29174901373579,2.34579698777356,0.116605023035531,3.23730413614532,2.29872910200746,0.146796941037837,3.29173813178943,2.33238262397011,0.116928032846585,3.05477971546621,2.34939910800777,0.204332535069612,3.19722683206606,2.48229618701081,0.185370029738778
10,200,"random",2.81496091820985,2.1454527583242,0.360990369007481,3.00082061708929,2.286970974303,0.25802414828123,2.89616480895789,2.22535235777092,0.316845819174723,3.01724132062767,2.3010961820893,0.2495835359714,2.90818446287594,2.23360235407538,0.28323675338244,3.10458014599995,2.40724428996011,0.238909660724376
10,300,"random",2.80998201675309,2.15338524079386,0.381454410936703,3.09526287272414,2.36030178813468,0.229752474847447,2.78844372072622,2.15419444139311,0.389950339286336,3.09375994119144,2.36806675108027,0.228923548718836,2.79077315315215,2.15080634064676,0.369154996287775,3.0704825996359,2.38831565398605,0.27020823329617
10,100,"wclust",2.58497431412285,1.90906661393524,0.255858695217014,2.8709015604939,2.11270719125944,0.0651768942347744,2.79533163140518,2.05495835218061,0.107667260261727,2.86378024354379,2.08937541084404,0.0675914595628048,3.07809898819892,2.37644154907635,0.213467828956819,3.28519546968642,2.56261971507407,0.142814104479553
10,200,"wclust",2.8732598555215,2.19237071369991,0.433056929790199,3.48790000590482,2.68585391143304,0.0985484148350148,3.445648036878,2.6078218860342,0.120709725337103,3.53593200150247,2.7182538341142,0.075464160586141,2.87281951427569,2.21704410660642,0.318992349044164,3.14374056407806,2.44059203402717,0.228593548243514
10,300,"wclust",2.48911977415528,1.92175958398338,0.585672536669988,3.34002646881948,2.54681224765173,0.186386448600851,3.11033402133655,2.39351469671547,0.310952546716731,3.32499709505888,2.55467153875804,0.192847868832367,2.89312390630163,2.21701025182229,0.284300533823953,3.24110718633131,2.48589619177082,0.165059825471119
10,100,"sclust",2.28762741698443,1.84232181770084,0.531537113633729,3.10905426538228,2.60377731219624,0.0597673088446702,2.92234631808528,2.38848685582332,0.164739400377589,3.01268947467696,2.52383283283179,0.110920728735957,3.2208158634744,2.47308729952733,0.117772128715624,3.40376645142477,2.65555699965496,0.0784574234245205
10,200,"sclust",2.11167613714132,1.55746776531895,0.597648867217833,3.09925494541392,2.48808498155249,0.0767490528107078,2.95502651019908,2.36494203226871,0.152973541178097,3.08523900086699,2.48587849552801,0.08406061945777,3.15683406566955,2.42132899096934,0.150620919597406,3.36515926968969,2.61863782329881,0.0995052928626575
10,300,"sclust",2.05691864170417,1.42360644865694,0.730111279874637,3.50058852492847,2.68545163662784,0.165171746274586,3.36348029430076,2.53627786305635,0.233351239387452,3.47267026530736,2.67159442958884,0.18104263424774,3.05114612729031,2.35007890271907,0.221436875357515,3.32385897500786,2.58196019505411,0.14696963944992
10,100,"sregular",3.94154434718202,2.9957716838042,0.0922975524040874,3.93582651391687,2.94077673120152,0.0949391055761412,3.89312691724777,2.89985770986185,0.11533434433421,3.95520518927691,2.97493098288627,0.0864404551583904,2.8601056916352,2.22739646250402,0.301797470464275,3.12033741398575,2.41346032678395,0.20710560507176
10,200,"sregular",3.02664497500046,2.39031681113766,0.219084689354318,3.03203427366873,2.39187491781336,0.215395216303196,3.05803897480504,2.42654586785251,0.198340375697472,3.0794057073043,2.44449013145754,0.180460718292576,2.80226446360141,2.15459845764321,0.369901439938594,3.04381354095228,2.36352769629512,0.249951093527989
10,300,"sregular",2.94977902793734,2.25646265084004,0.34581821458492,3.01250856832005,2.2672021707648,0.297818311348121,2.94010824711957,2.25135187388611,0.349575508726825,2.96825829355,2.24903059846067,0.330859862458184,2.69818910499428,2.07171653170483,0.396583365702129,3.09552708657603,2.38375359632075,0.215396991802865
10,100,"wregular",2.86828193336249,2.22425042934308,0.16141643672359,2.83448122966941,2.18789344147334,0.189773695160872,2.87667812306263,2.22468301055128,0.154008979556933,2.84414270537905,2.18920745765772,0.178668538343604,3.0132972542269,2.31974748969027,0.242158344669695,3.25271451369034,2.52572695476812,0.121255726206433
10,200,"wregular",2.77139411778761,2.17504954324645,0.428301969561283,2.83232594543988,2.23788767648227,0.401462189605693,2.82914143910961,2.23069182795715,0.396752443542575,2.86001623541233,2.24391804090689,0.387276861630701,2.77110427712819,2.12198223121311,0.346771976955512,3.07495982743049,2.38804611092579,0.225253992804774
10,300,"wregular",2.6952352000391,2.11225049905694,0.323701614488157,2.88785616056304,2.26292661365721,0.203129330189217,2.73809346992951,2.15057384148595,0.307784612811099,2.8948183056697,2.27114238346301,0.199888056521775,2.73352968313504,2.10239742017195,0.403742564874791,3.09947197917385,2.39619915574481,0.221019893563685
10,100,"random",2.55193407800253,2.12254611096972,0.205855625747819,2.62196098428102,2.16199499337854,0.154699295392668,2.5396743324045,2.09822444287448,0.213707980224254,2.60567074844889,2.12758684036346,0.163990112464168,3.08739820876376,2.36246191092393,0.190205881001904,3.34173730959978,2.58985519825479,0.0648700885355258
10,200,"random",2.91760844985864,2.26122452673112,0.263609970122394,3.00597344247262,2.35167681095129,0.209832337040798,2.89071182765456,2.23739625613785,0.283857487301607,2.98220675178054,2.32826143729521,0.226478318332147,2.83159234862266,2.16582945759647,0.332016571940483,3.1214692319065,2.39251209040182,0.20976187497453
10,300,"random",2.91312937092212,2.19192954150376,0.277170959458438,3.08042863860825,2.35874466979659,0.172481445563516,2.90646099485353,2.18418167934895,0.283321321756231,3.08980758892283,2.38162240498102,0.16718623774597,2.76836694206577,2.13216636040949,0.376616706298225,3.08393953643101,2.39549800085399,0.234182031343903
10,100,"wclust",2.40322122693652,1.85544386007666,0.176346223341278,2.5731190493853,1.95432580016351,0.0545655349645106,2.47747725291511,1.87090916792705,0.123155445947305,2.56024362879214,1.95986857076568,0.0611741303414029,3.1883181920702,2.45166948105549,0.120755238052333,3.43323926741019,2.67883615063297,0.0237703362073671
10,200,"wclust",2.50279685168316,1.84234208312622,0.417161009776042,2.94509844993263,2.21735102205428,0.151010643516801,2.80344568469306,2.12644020841652,0.242124901069845,2.90614281601586,2.19882415129811,0.175347350642495,2.93970603683884,2.26990814927458,0.290768185610389,3.17679898030813,2.47959480596379,0.191495884822189
10,300,"wclust",2.21274225866504,1.6393805638445,0.426964766055311,2.58714829862955,1.97727145434266,0.171783091877578,2.51053888979544,1.92808140881562,0.222881410285407,2.54083582461894,1.96341546129995,0.206418720478532,2.92221746532344,2.21846680601846,0.309090044006948,3.12146353190107,2.40339294281452,0.201159141456345
10,100,"sclust",2.91222871645297,2.2457662392027,0.337347524849062,3.49769739686135,2.75024372483766,0.0465863563931919,3.48655692211564,2.73777482284537,0.0541533191032661,3.5310751932468,2.73928113895894,0.0364000113588176,3.24106456888566,2.48405982541696,0.085620485016468,3.48941019158705,2.71806951415962,0.023357157951053
10,200,"sclust",2.07863795770901,1.47717998638764,0.684905845874524,3.28566837574138,2.54512683815343,0.171832876206634,3.10256893838043,2.39100297597276,0.269830794562495,3.21738887587417,2.48558757043176,0.217543093543207,3.15240566932376,2.4293621974648,0.142556907591636,3.37135976501511,2.63303688109155,0.057694563711651
10,300,"sclust",1.89531996521515,1.32583072835249,0.709271616390779,2.93707633348467,2.17380616501856,0.291274856152126,2.81205628370417,2.06831255057512,0.351638690010808,2.96174780644002,2.19669244227832,0.268661422127735,2.99219859132357,2.2927202224766,0.242623589434151,3.11156966844641,2.39350865001786,0.194712199833223
10,100,"sregular",3.00035766724,2.27445013218414,0.0754109996761624,2.99515761770506,2.28214776453485,0.078239948223621,2.99294224517232,2.29881060348398,0.0800638610689215,3.01753918232983,2.30267899040117,0.0656408790915702,3.06271676642803,2.36095807949376,0.289993107809869,3.43528226345685,2.63117844589479,0.213308164035896
10,200,"sregular",3.25618846493756,2.6137036261479,0.233156296626775,3.29855797903222,2.61016544415397,0.209854265394007,3.26336512573941,2.60014259135163,0.231872525326509,3.34736286498871,2.66719790761532,0.180617977222021,2.82812410563822,2.17777526798852,0.375797504709696,3.15165000605223,2.41082942226655,0.326846336391198
10,300,"sregular",2.74603107072815,2.18431079836669,0.347161349934377,2.86362818687489,2.26456979267125,0.269535970339343,2.79593377073684,2.25137763867627,0.310521036457933,2.91352196602762,2.2996087506022,0.236056756901459,2.77926980429606,2.12981684516321,0.422502749803143,3.14706288433691,2.39743965652901,0.342672425396359
10,100,"wregular",3.15957210703627,2.3461845408181,0.17592922289127,3.12618945957508,2.29329971678935,0.21010013054683,3.10202364450779,2.30801914828141,0.219580610177689,3.09772418851077,2.30050854164065,0.21937090296353,3.06525151792883,2.34331457902936,0.246406383698828,3.35318461680065,2.55422332694342,0.203539205935455
10,200,"wregular",2.87212021868577,2.16248893586745,0.245114360981271,2.9907090476359,2.27589362597808,0.171143422706491,2.88122464966731,2.14174685820346,0.236999979100361,3.00853761629062,2.26586794440384,0.161320907301418,3.02215799960871,2.32294810150918,0.262606180703181,3.3872201764538,2.60410950119662,0.179269849434665
10,300,"wregular",2.801819701194,2.08516503882417,0.304190955567734,2.90287490885261,2.16452241767205,0.238711237610456,2.76925015116615,2.06987527331782,0.323549098432875,2.89771023302231,2.15712121832504,0.245935821376418,2.8035623028478,2.15596689105512,0.391062284612466,3.16257145030599,2.41664382455638,0.310636586803901
10,100,"random",3.43844169020378,2.66175337219834,0.0333304981568433,3.46202263213254,2.70781326900963,0.024220623484807,3.44987563131689,2.64796591895056,0.0330378937501181,3.39733697114944,2.6373902669365,0.047416292620353,3.19617946370501,2.4660746985958,0.169857381338372,3.49052069375167,2.68484060331853,0.129805213727966
10,200,"random",2.99568188232807,2.29430320383593,0.344876312252277,3.11792520305922,2.42063246433602,0.296581573121325,2.99324314865455,2.30718688577555,0.354534393464615,3.08092998198164,2.41105809594522,0.313601729613975,2.93483862170707,2.25107124749386,0.307426087558743,3.31088553480872,2.52952931370698,0.228069158755385
10,300,"random",2.9154961843657,2.28668069785395,0.290879905516891,3.06634202513686,2.40869681258015,0.190622094654176,2.90630499732615,2.27508071041231,0.292536008310594,3.10394493633816,2.44082912469296,0.164290971713913,2.78634929913207,2.14089085501077,0.425306475608964,3.16022086795213,2.41082986272788,0.334055118007254
10,100,"wclust",2.717681183985,2.06425968480547,0.280549999812987,3.06473570202832,2.44811456086608,0.0653818654331293,2.86148796593529,2.2575543110045,0.194932160860423,2.96233376116836,2.35612129567939,0.127834858071036,3.19911275644125,2.43787333890264,0.176789403320556,3.4418511847016,2.63482289417609,0.155618201737593
10,200,"wclust",2.60864052662246,1.93882199016458,0.572506858325964,3.34274661141625,2.44315810586028,0.242520585538049,3.13627243973845,2.29771606716492,0.339964354918753,3.35229081610788,2.45746605728611,0.233641248496177,3.09478781495211,2.37309896924657,0.209145956527415,3.40500703952174,2.61214613206801,0.163132587495981
10,300,"wclust",2.286087463594,1.74286716218771,0.423668266523117,2.74604151521725,2.18996054557481,0.0838435363786793,2.61916506652709,2.03157223664127,0.174188603828012,2.75409410692905,2.18618381623686,0.0785394694496149,2.98141073102782,2.28255226896493,0.344996513216971,3.30695525892311,2.51936941827665,0.285602749210447
10,100,"sclust",2.45233313273637,1.83582807086855,0.325946953325087,3.12102419254022,2.43578377781875,0.0035207810722291,3.05468767316156,2.39260095512615,0.0020467676138944,3.19327868427793,2.49092253616088,0.0210881045576036,3.20055064138209,2.43945854174043,0.17578066395885,3.49349860033849,2.66331110588436,0.153084183302089
10,200,"sclust",2.18779649664206,1.68241341335579,0.606396782467239,3.1811515642118,2.47823475114443,0.096154678965553,3.01533092657601,2.31831014839284,0.188953075698928,3.1969439186887,2.51365910141973,0.0876784040356585,3.21471851972543,2.44723947977443,0.149422851178132,3.44516830130088,2.61678361909915,0.143271515131096
10,300,"sclust",2.06650185194803,1.53136610180312,0.546916926677507,2.97981282316165,2.39502159971398,0.0165552419210714,2.87305227618554,2.28263704697842,0.0550419539968455,2.95939870974847,2.383775840049,0.0204814600928805,3.10695048148672,2.35676003442944,0.237881848652048,3.38778605035559,2.58340715436887,0.210887606759499
10,100,"sregular",3.52036289369191,2.74923827497312,0.12806359769613,3.57991232216281,2.81047983429592,0.0978358321317681,3.58465664748386,2.81039797310568,0.0966902156577886,3.56479774737096,2.78062593230227,0.104797311875043,2.99100686890925,2.30800695329984,0.260966330247615,3.23375764398941,2.49455719846867,0.188727662601021
10,200,"sregular",3.21366178734953,2.46077840151399,0.225633543796436,3.26727803192154,2.50384212398423,0.19249251223609,3.2030275473169,2.4485427489256,0.228922079994531,3.30281768016525,2.54717467365514,0.173020568198512,3.00620955605957,2.31733925103298,0.258360711488311,3.20380540553665,2.47619441360931,0.198859471532191
10,300,"sregular",2.98634436592979,2.26282537768441,0.193032572310921,3.01294398354865,2.27633608186193,0.175017716072916,2.98374234558756,2.26091376321573,0.191965586257672,3.0034752655355,2.26565970511064,0.178887338983462,2.91072567724264,2.22632296488091,0.324695859301269,3.16118679138721,2.44880133155188,0.239477897163442
10,100,"wregular",3.46415002895917,2.75291422302536,0.0561791715630241,3.64610503892119,2.85647217559291,0.00131889032355598,3.47722765096263,2.76381588419197,0.0494397558426399,3.5699937712924,2.84713689262809,0.0140976678333107,3.08306226108137,2.35839637770226,0.236698293670933,3.25206786613739,2.53384501830308,0.194609347664221
10,200,"wregular",3.13579439148999,2.42591733235605,0.140747058802776,3.30085571284728,2.60029210933688,0.052941202500458,3.17600012129887,2.47158727345717,0.117491147386123,3.3207851921751,2.59955275924997,0.0443445292211869,3.0810962261668,2.35465801332263,0.223431388876343,3.25150226634284,2.52297018594423,0.185675634477492
10,300,"wregular",2.87492586710346,2.3558629356109,0.319228392480403,3.14519762768011,2.54218020650583,0.156214843710262,2.94351840417735,2.40575131152675,0.279648606848369,3.13192841391362,2.53164785578016,0.164845120433159,2.85927227156614,2.18751993191346,0.367986627067376,3.12762670464116,2.41205929029268,0.28024997953189
